,timestamp,incr,state,speed,speed_Unit,CAN1: Dev. 3numberoccur,CAN1: Dev. 3errid,CAN1: Dev. 3firsttime,CAN1: Dev. 3lasttime,CAN1: Dev. 2numberoccur,CAN1: Dev. 2errid,CAN1: Dev. 2firsttime,CAN1: Dev. 2lasttime,CAN1: Dev. 1numberoccur,CAN1: Dev. 1errid,CAN1: Dev. 1firsttime,CAN1: Dev. 1lasttime,CAN1: Dev. 4numberoccur,CAN1: Dev. 4errid,CAN1: Dev. 4firsttime,CAN1: Dev. 4lasttime,throughput
1088,2017-08-04T16:08:40.762,16299.0,stopped,0.0,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
1089,2017-08-04T16:09:12.786,16299.0,stopped,0.0,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
1090,2017-08-04T16:10:12.786,16299.0,stopped,0.0,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
1091,2017-08-04T16:11:12.786,16299.0,stopped,0.0,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
1092,2017-08-04T16:12:12.786,16299.0,stopped,0.0,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
1093,2017-08-04T16:13:12.789,16299.0,stopped,0.0,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
1094,2017-08-04T16:14:12.789,16299.0,stopped,0.0,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
1095,2017-08-04T16:15:12.789,16299.0,stopped,0.0,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
1096,2017-08-04T16:16:12.789,16299.0,stopped,0.0,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
1097,2017-08-04T16:17:12.789,16299.0,stopped,0.0,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
1098,2017-08-04T16:18:12.789,16299.0,stopped,0.0,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
1099,2017-08-04T16:19:12.789,16299.0,stopped,0.0,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
1100,2017-08-04T16:19:54.190,16314.0,stopped,0.0,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
1101,2017-08-04T16:20:12.789,16314.0,stopped,0.0,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
1102,2017-08-04T16:20:18.991,16329.0,stopped,0.0,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
1103,2017-08-04T16:20:30.088,16344.0,stopped,0.0,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
1104,2017-08-04T16:20:39.734,16359.0,stopped,0.0,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
1105,2017-08-04T16:20:47.636,16374.0,stopped,0.0,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
1106,2017-08-04T16:21:12.789,16404.0,stopped,0.0,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
1107,2017-08-04T16:22:12.789,16419.0,stopped,0.0,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
1108,2017-08-04T16:23:12.792,16419.0,stopped,0.0,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
1109,2017-08-04T16:24:12.792,16419.0,stopped,0.0,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
1110,2017-08-04T16:25:12.792,16419.0,stopped,0.0,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
1111,2017-08-04T16:26:12.792,16419.0,stopped,0.0,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
1112,2017-08-04T16:27:12.792,16419.0,stopped,0.0,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
1113,2017-08-04T16:28:12.792,16419.0,stopped,0.0,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
1114,2017-08-04T16:29:12.792,16419.0,stopped,0.0,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
1115,2017-08-04T16:29:33.542,16989.0,started,266.73,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
1116,2017-08-04T16:30:12.792,55718.0,started,540.35,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
1117,2017-08-04T16:31:12.792,19040.0,started,540.35,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
1118,2017-08-04T16:32:12.792,47913.0,started,540.35,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
1119,2017-08-04T16:33:12.795,11220.0,started,540.35,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
1120,2017-08-04T16:34:12.795,40078.0,started,540.35,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
1121,2017-08-04T16:35:12.795,3415.0,started,541.14,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
1122,2017-08-04T16:36:12.795,32333.0,started,540.55,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
1123,2017-08-04T16:37:12.795,61251.0,started,540.16,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
1124,2017-08-04T16:38:12.795,24663.0,started,539.96,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
1125,2017-08-04T16:39:12.795,53566.0,started,539.96,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
1126,2017-08-04T16:40:12.795,16978.0,started,539.96,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
1127,2017-08-04T16:41:12.795,45941.0,started,539.96,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
1128,2017-08-04T16:42:12.795,9368.0,started,539.96,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
1129,2017-08-04T16:43:12.798,38301.0,started,539.96,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
1130,2017-08-04T16:44:12.798,1743.0,started,539.96,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
1131,2017-08-04T16:45:12.798,30706.0,started,540.55,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
1132,2017-08-04T16:46:12.798,59654.0,started,540.55,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
1133,2017-08-04T16:47:12.798,23081.0,started,540.55,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
1134,2017-08-04T16:48:12.798,52044.0,started,540.55,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
1135,2017-08-04T16:49:12.798,15426.0,started,540.55,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
1136,2017-08-04T16:50:12.798,44374.0,started,540.55,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
1137,2017-08-04T16:51:12.798,7801.0,started,540.55,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
1138,2017-08-04T16:52:12.798,36704.0,started,536.42,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
1139,2017-08-04T16:53:12.802,86.0,started,540.35,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
1140,2017-08-04T16:54:12.802,29019.0,started,540.35,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
1141,2017-08-04T16:55:12.863,58102.0,started,540.35,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
1142,2017-08-04T16:56:12.802,21304.0,started,540.35,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
1143,2017-08-04T16:57:12.802,50177.0,started,540.35,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
1144,2017-08-04T16:58:12.802,13514.0,started,540.35,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
1145,2017-08-04T16:58:30.361,55904.0,stopped,0.0,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
1146,2017-08-04T16:59:12.802,55919.0,stopped,0.0,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
1147,2017-08-04T17:00:12.802,55979.0,stopped,0.0,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
1148,2017-08-04T17:01:12.802,55979.0,stopped,0.0,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
1149,2017-08-04T17:02:12.802,55979.0,stopped,0.0,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
1150,2017-08-04T17:02:53.434,56579.0,started,263.58,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
1151,2017-08-04T17:03:12.805,42328.0,started,539.37,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
1152,2017-08-04T17:04:12.805,5695.0,started,539.37,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
1153,2017-08-04T17:05:12.805,34628.0,started,539.37,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
1154,2017-08-04T17:06:12.805,63636.0,started,539.37,ft/min,10,3000400,2017-08-03T19:15:24,2017-08-04T17:06:11,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
1155,2017-08-04T17:07:12.805,27153.0,started,540.16,ft/min,10,3000400,2017-08-03T19:15:24,2017-08-04T17:06:11,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
1156,2017-08-04T17:08:12.805,56191.0,started,539.76,ft/min,10,3000400,2017-08-03T19:15:24,2017-08-04T17:06:11,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,5,3000400,2017-08-03T19:15:26,2017-08-04T17:07:49,1.0
1157,2017-08-04T17:09:12.805,19693.0,started,541.14,ft/min,10,3000400,2017-08-03T19:15:24,2017-08-04T17:06:11,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,5,3000400,2017-08-03T19:15:26,2017-08-04T17:07:49,1.0
1158,2017-08-04T17:10:12.805,48791.0,started,540.55,ft/min,10,3000400,2017-08-03T19:15:24,2017-08-04T17:06:11,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,5,3000400,2017-08-03T19:15:26,2017-08-04T17:07:49,1.0
1159,2017-08-04T17:11:12.831,12353.0,started,542.13,ft/min,10,3000400,2017-08-03T19:15:24,2017-08-04T17:06:11,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,5,3000400,2017-08-03T19:15:26,2017-08-04T17:07:49,1.0
1160,2017-08-04T17:12:12.805,41316.0,started,538.19,ft/min,10,3000400,2017-08-03T19:15:24,2017-08-04T17:06:11,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,5,3000400,2017-08-03T19:15:26,2017-08-04T17:07:49,1.0
1161,2017-08-04T17:13:12.808,4788.0,started,540.35,ft/min,10,3000400,2017-08-03T19:15:24,2017-08-04T17:06:11,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,5,3000400,2017-08-03T19:15:26,2017-08-04T17:07:49,1.0
1162,2017-08-04T17:14:12.834,33871.0,started,539.37,ft/min,10,3000400,2017-08-03T19:15:24,2017-08-04T17:06:11,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,5,3000400,2017-08-03T19:15:26,2017-08-04T17:07:49,1.0
1163,2017-08-04T17:15:12.808,62834.0,started,539.37,ft/min,10,3000400,2017-08-03T19:15:24,2017-08-04T17:06:11,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,5,3000400,2017-08-03T19:15:26,2017-08-04T17:07:49,1.0
1164,2017-08-04T17:16:12.808,26306.0,started,539.96,ft/min,10,3000400,2017-08-03T19:15:24,2017-08-04T17:06:11,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,5,3000400,2017-08-03T19:15:26,2017-08-04T17:07:49,1.0
1165,2017-08-04T17:17:12.808,55284.0,started,539.96,ft/min,10,3000400,2017-08-03T19:15:24,2017-08-04T17:06:11,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,5,3000400,2017-08-03T19:15:26,2017-08-04T17:07:49,1.0
1166,2017-08-04T17:18:12.808,18771.0,started,537.6,ft/min,10,3000400,2017-08-03T19:15:24,2017-08-04T17:06:11,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,5,3000400,2017-08-03T19:15:26,2017-08-04T17:07:49,1.0
1167,2017-08-04T17:19:12.808,47719.0,started,537.6,ft/min,10,3000400,2017-08-03T19:15:24,2017-08-04T17:06:11,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,5,3000400,2017-08-03T19:15:26,2017-08-04T17:07:49,1.0
1168,2017-08-04T17:20:12.808,11206.0,started,537.6,ft/min,10,3000400,2017-08-03T19:15:24,2017-08-04T17:06:11,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,5,3000400,2017-08-03T19:15:26,2017-08-04T17:07:49,1.0
1169,2017-08-04T17:21:12.838,40289.0,started,538.39,ft/min,10,3000400,2017-08-03T19:15:24,2017-08-04T17:06:11,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,5,3000400,2017-08-03T19:15:26,2017-08-04T17:07:49,1.0
