timestamp,incr,state,speed,speed_Unit,CAN1: Dev. 3numberoccur,CAN1: Dev. 3errid,CAN1: Dev. 3firsttime,CAN1: Dev. 3lasttime,CAN1: Dev. 2numberoccur,CAN1: Dev. 2errid,CAN1: Dev. 2firsttime,CAN1: Dev. 2lasttime,CAN1: Dev. 1numberoccur,CAN1: Dev. 1errid,CAN1: Dev. 1firsttime,CAN1: Dev. 1lasttime,CAN1: Dev. 4numberoccur,CAN1: Dev. 4errid,CAN1: Dev. 4firsttime,CAN1: Dev. 4lasttime
2017-08-09T05:37:16.445,35829.0,started,538.78,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T05:38:16.445,65062.0,started,541.73,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T05:39:16.448,28729.0,started,540.55,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T05:40:16.445,57962.0,started,540.35,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T05:41:16.445,21584.0,started,540.35,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T05:42:16.445,50787.0,started,540.55,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T05:43:16.448,14424.0,started,540.55,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T05:44:16.448,43552.0,started,541.14,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T05:45:16.448,7144.0,started,537.99,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T05:46:16.448,36257.0,started,537.99,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T05:47:16.448,65445.0,started,539.17,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T05:48:16.448,29083.0,started,539.17,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T05:49:16.448,58300.0,started,539.96,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T05:50:16.448,21967.0,started,539.96,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T05:51:16.448,51125.0,started,539.96,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T05:52:16.448,14717.0,started,539.96,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T05:53:16.451,43905.0,started,538.78,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T05:54:16.451,7527.0,started,538.78,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T05:55:16.451,36655.0,started,538.78,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T05:56:16.451,262.0,started,538.78,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T05:57:16.451,29495.0,started,537.2,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T05:58:16.451,58668.0,started,539.17,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T05:59:16.451,22380.0,started,539.17,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T06:00:16.451,51553.0,started,539.17,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T06:01:16.451,15190.0,started,539.17,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T06:02:16.451,44333.0,started,539.17,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T06:03:16.462,7910.0,started,539.17,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T06:04:16.462,36963.0,started,539.17,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T06:05:16.462,480.0,started,539.17,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T06:06:16.462,29533.0,started,539.17,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T06:07:16.462,58601.0,started,539.17,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T06:08:16.462,22193.0,started,539.17,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T06:09:16.462,47451.0,started,0.39,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T06:09:17.313,47451.0,stopped,0.0,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T06:09:42.587,47961.0,started,233.07,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T06:10:16.462,6934.0,started,539.57,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T06:11:16.462,36092.0,started,540.55,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T06:12:16.462,65175.0,started,540.55,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T06:13:16.468,28782.0,started,540.55,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T06:14:16.468,57910.0,started,541.54,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T06:15:16.468,21502.0,started,540.75,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T06:16:16.468,50525.0,started,540.75,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T06:17:16.468,14012.0,started,540.75,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T06:18:16.468,43035.0,started,540.75,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T06:19:16.468,6672.0,started,540.75,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T06:20:16.468,35830.0,started,541.73,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T06:21:16.468,64913.0,started,541.73,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T06:22:16.468,28490.0,started,540.94,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T06:23:16.509,57738.0,started,540.94,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T06:23:54.041,22711.0,stopped,0.0,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T06:24:16.471,22711.0,stopped,0.0,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T06:25:16.471,22756.0,stopped,0.0,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T06:25:43.557,23176.0,started,229.53,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T06:26:16.471,44985.0,started,538.78,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T06:27:16.471,8532.0,started,538.78,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T06:28:16.471,37555.0,started,538.78,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T06:29:16.471,1042.0,started,538.78,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T06:30:16.471,30065.0,started,538.78,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T06:31:16.471,59103.0,started,538.78,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T06:32:16.471,22590.0,started,538.78,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T06:33:16.480,51613.0,started,538.78,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T06:34:16.480,15115.0,started,538.78,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T06:35:16.480,44138.0,started,538.78,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T06:36:16.480,7625.0,started,538.78,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T06:37:16.480,36648.0,started,538.78,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T06:38:16.480,135.0,started,538.78,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T06:39:16.480,29158.0,started,538.78,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T06:40:16.480,58181.0,started,538.78,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T06:41:16.480,21683.0,started,538.78,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T06:42:16.480,50706.0,started,538.78,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T06:43:16.486,14253.0,started,538.78,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T06:44:16.486,43306.0,started,538.78,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T06:45:16.486,6793.0,started,538.78,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T06:46:16.486,35816.0,started,538.78,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T06:47:16.486,64839.0,started,538.78,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T06:48:16.486,28311.0,started,538.78,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T06:49:16.486,57334.0,started,538.78,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T06:50:16.486,20806.0,started,538.78,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T06:51:16.486,49829.0,started,538.78,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T06:52:16.486,13301.0,started,538.78,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T06:53:16.492,42309.0,started,538.78,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T06:54:16.492,5781.0,started,538.78,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T06:55:16.492,34804.0,started,538.78,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T06:56:16.492,63812.0,started,538.78,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T06:57:16.492,27299.0,started,538.78,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
2017-08-09T06:58:16.492,56307.0,started,538.78,ft/min,23,03000400,2017-08-03T19:15:24,2017-08-09T04:40:29,31,03000400,2017-08-03T19:15:25,2017-08-08T23:43:22,29,03000400,2017-08-03T19:15:25,2017-08-08T18:45:26,26,03000400,2017-08-03T19:15:26,2017-08-09T00:04:55
