timestamp,oga,ole,owi,ohe,oa,obv,otve,speed,owe,TooBig,NoRead,LFT,MultiRead,Irreg,TooSmall,Gap,ValidDim,ValidRead,timeInterval
2017-07-04 04:53:58.601,110.98,16.0,12.4,2.8,-23.0,5555.0,2765.0,538.19,10.7,0,0,1,0,0,0,0,1,1,1.181
2017-07-04 04:53:59.990,137.04,10.4,12.8,7.2,-777.0,9585.0,2746.0,538.19,1.6,0,0,1,0,0,0,0,1,1,1.389
2017-07-04 04:54:00.995,89.72,18.0,11.8,11.0,-23.0,23364.0,2773.0,538.19,38.7,0,0,1,0,0,0,0,1,1,1.0050000000000001
2017-07-04 04:54:05.225,428.14,25.0,18.4,18.4,-16.0,84640.0,2783.0,538.19,24.5,0,0,1,0,0,0,0,1,1,4.23
2017-07-04 04:54:09.909,465.78,40.6,19.0,4.2,-9.0,32399.0,2762.0,538.19,29.5,0,0,1,0,0,0,0,1,1,4.684
2017-07-04 04:54:12.395,242.63,24.6,25.0,11.2,883.0,68880.0,2783.0,538.19,5.7,0,0,1,0,0,0,0,1,1,2.486
2017-07-04 04:54:14.573,198.89,38.2,21.2,7.2,-12.0,58308.0,2778.0,538.19,20.2,0,0,1,0,0,0,0,1,1,2.178
2017-07-04 04:54:17.978,342.04,24.2,16.2,14.2,-7.0,55670.0,2789.0,538.19,18.9,0,0,1,0,0,0,0,1,1,3.4050000000000002
2017-07-04 04:54:19.345,124.33,22.4,17.4,8.8,-18.0,34299.0,2767.0,538.19,4.5,0,0,1,0,0,0,0,1,1,1.367
2017-07-04 04:54:23.263,401.49,21.2,20.2,17.6,-31.0,75370.0,2762.0,538.19,53.9,0,1,1,0,0,0,0,1,1,3.918
2017-07-04 04:54:24.596,98.22,44.4,14.4,5.4,16.0,34525.0,2809.0,538.19,28.0,0,1,1,0,0,0,0,1,1,1.3330000000000002
2017-07-04 04:54:26.612,202.51,14.8,12.4,10.4,4.0,19086.0,2762.0,538.19,16.6,0,1,1,0,0,0,0,1,1,2.016
2017-07-04 04:54:28.398,169.8,20.6,12.6,3.2,-24.0,8306.0,2762.0,538.19,8.0,0,0,1,0,0,0,0,1,1,1.786
2017-07-04 04:54:33.855,569.52,18.6,12.4,12.6,-53.0,29061.0,2773.0,538.19,27.9,0,0,1,0,0,0,0,1,1,5.457000000000001
2017-07-04 04:54:34.599,55.78,23.4,15.6,17.0,-20.0,62057.0,2762.0,538.19,13.5,0,0,1,0,0,0,0,1,1,0.744
2017-07-04 04:54:37.360,275.94,21.6,22.0,9.2,893.0,43718.0,2770.0,538.19,19.0,0,0,1,0,0,0,0,1,1,2.761
2017-07-04 04:54:46.939,1007.99,24.4,18.8,24.6,-18.0,112845.0,2754.0,538.19,22.9,0,0,1,0,0,0,0,1,1,9.579
2017-07-04 04:54:47.522,35.74,26.2,20.0,10.6,-22.0,55544.0,2775.0,538.19,10.8,0,0,1,0,0,0,0,1,1,0.5830000000000001
2017-07-04 04:54:51.310,391.73,17.6,15.6,16.8,-29.0,46126.0,2778.0,538.19,19.6,0,1,1,0,0,0,0,1,1,3.7880000000000003
2017-07-04 04:54:52.126,77.59,9.8,10.0,9.2,887.0,9016.0,2773.0,538.19,15.3,0,1,0,0,0,0,0,1,0,0.8160000000000001
2017-07-04 04:54:53.753,148.58,23.6,14.0,15.6,-64.0,51542.0,2789.0,538.19,32.9,0,0,1,0,0,0,0,1,1,1.627
2017-07-04 04:54:56.122,245.66,9.8,9.4,9.4,18.0,8659.0,2762.0,538.19,15.1,0,0,1,0,0,0,0,1,1,2.369
2017-07-04 04:54:58.359,223.18,17.6,11.6,10.8,-6.0,22049.0,2762.0,538.19,29.5,0,0,1,0,0,0,0,1,1,2.237
2017-07-04 04:54:59.445,103.66,12.4,10.4,6.4,20.0,8253.0,2778.0,538.19,1.9,0,0,1,0,0,0,0,1,1,1.086
2017-07-04 04:55:01.862,251.1,10.2,9.8,8.6,-20.0,8597.0,2741.0,538.19,15.4,0,0,1,0,0,0,0,1,1,2.4170000000000003
2017-07-04 04:55:03.079,121.29,9.2,9.8,9.6,872.0,8655.0,2762.0,538.19,15.6,0,0,1,0,0,0,0,1,1,1.217
2017-07-04 04:55:03.972,86.69,9.8,9.4,9.8,-8.0,9028.0,2778.0,538.19,15.3,0,0,1,0,0,0,0,1,1,0.893
2017-07-04 04:55:05.700,168.62,18.8,19.0,2.2,892.0,7858.0,2794.0,538.19,9.0,0,1,0,0,1,1,0,0,1,1.7280000000000002
2017-07-04 04:55:07.659,186.77,22.6,17.2,8.6,-13.0,33430.0,2767.0,538.19,6.4,0,0,1,0,0,0,0,1,1,1.959
2017-07-04 04:55:10.267,257.16,23.0,25.8,15.6,895.0,92570.0,2762.0,538.19,56.3,0,0,1,0,0,0,0,1,1,2.608
2017-07-04 04:55:11.514,124.37,10.0,9.4,9.4,3.0,8836.0,2783.0,538.19,15.3,0,0,1,0,0,0,0,1,1,1.247
2017-07-04 04:55:12.768,127.36,8.6,4.6,4.2,-17.0,1662.0,2738.0,538.19,0.5,0,1,1,0,0,0,0,1,1,1.254
2017-07-04 04:55:13.684,79.48,18.8,19.0,2.2,883.0,7858.0,2754.0,538.19,9.0,0,1,0,0,1,1,0,0,0,0.916
2017-07-04 04:55:14.978,117.63,18.8,19.0,2.2,881.0,7858.0,2764.0,538.19,9.0,0,0,0,0,1,1,0,0,1,1.294
2017-07-04 04:55:16.036,103.74,9.8,9.4,9.6,-16.0,8844.0,2754.0,538.19,15.3,0,0,1,0,0,0,0,1,1,1.058
2017-07-04 04:55:19.721,361.49,34.2,21.6,7.0,-14.0,51710.0,2768.0,538.19,22.1,0,1,1,0,0,0,0,1,1,3.685
2017-07-04 04:55:20.725,94.6,14.2,12.6,8.8,-5.0,15745.0,2773.0,538.19,6.3,0,0,1,0,0,0,0,1,1,1.004
2017-07-04 04:55:23.160,253.5,10.0,10.0,9.0,-25.0,9000.0,2783.0,538.19,15.3,0,1,1,0,0,0,0,1,1,2.435
2017-07-04 04:55:26.111,310.55,6.8,7.4,7.4,-885.0,3724.0,2746.0,538.19,0.5,0,0,1,0,0,0,0,1,1,2.951
2017-07-04 04:55:26.928,50.86,34.6,21.4,9.0,-18.0,66640.0,2762.0,538.19,22.4,0,0,1,0,0,0,0,1,1,0.8170000000000001
2017-07-04 04:55:29.977,313.54,16.6,12.6,11.0,-25.0,23008.0,2767.0,538.19,16.4,0,0,1,0,0,0,0,1,1,3.0490000000000004
2017-07-04 04:55:31.421,146.81,10.2,10.2,10.8,-8.0,11236.0,2757.0,538.19,2.1,0,1,1,0,0,0,0,1,1,1.4440000000000002
2017-07-04 04:55:34.715,341.37,13.4,11.8,8.4,-21.0,13282.0,2773.0,538.19,7.2,0,1,1,0,0,0,0,1,1,3.294
2017-07-04 04:55:35.494,72.12,9.2,10.0,9.6,860.0,8832.0,2754.0,538.19,15.5,0,0,1,0,0,0,0,1,1,0.779
2017-07-04 04:55:37.630,211.02,18.2,12.6,12.8,-24.0,29353.0,2797.0,538.19,13.1,0,0,1,0,0,0,0,1,1,2.136
2017-07-04 04:55:39.202,157.67,11.6,9.2,6.6,11.0,7044.0,2767.0,538.19,13.0,0,0,1,0,0,0,0,1,1,1.572
2017-07-04 04:55:40.389,109.13,18.2,18.4,13.2,892.0,44204.0,2757.0,538.19,8.7,0,0,1,0,0,0,0,1,1,1.187
2017-07-04 04:55:42.143,178.89,9.8,9.6,9.6,-35.0,9032.0,2757.0,538.19,15.1,0,0,1,0,0,0,0,1,1,1.754
2017-07-04 04:55:46.581,425.74,52.0,26.0,5.6,-11.0,75712.0,2762.0,538.19,21.3,0,0,1,0,0,0,0,1,1,4.438000000000001
2017-07-04 04:55:47.395,78.18,10.4,9.4,7.4,13.0,7234.0,2757.0,538.19,1.2,0,0,1,0,0,0,0,1,1,0.8140000000000001
2017-07-04 04:55:48.252,73.93,16.2,12.4,8.8,-1.0,17677.0,2749.0,538.19,6.2,0,0,1,0,0,0,0,1,1,0.8570000000000001
2017-07-04 04:55:49.211,92.16,11.6,11.4,6.8,-26.0,8992.0,2746.0,538.19,8.1,0,0,1,0,0,0,0,1,1,0.9590000000000001
2017-07-04 04:55:50.163,90.35,13.0,11.6,8.2,-24.0,12366.0,2767.0,538.19,7.7,0,1,1,0,0,0,0,1,1,0.9520000000000001
2017-07-04 04:55:52.047,181.92,19.8,12.4,10.4,-10.0,25534.0,2759.0,538.19,20.7,0,0,1,0,0,0,0,1,1,1.8840000000000001
2017-07-04 04:55:53.800,178.85,9.6,9.4,9.6,-10.0,8663.0,2767.0,538.19,15.2,0,0,1,0,0,0,0,1,1,1.7530000000000001
2017-07-04 04:55:56.409,256.53,25.2,25.4,10.2,887.0,65288.0,2804.0,538.19,30.3,0,0,1,0,0,0,0,1,1,2.609
2017-07-04 04:55:58.120,160.11,22.4,14.8,9.0,-16.0,29837.0,2759.0,538.19,12.8,0,0,1,0,0,0,0,1,1,1.711
2017-07-04 04:56:00.978,299.01,8.8,7.0,8.0,-4.0,4928.0,2738.0,538.19,6.0,0,1,1,0,0,0,0,1,1,2.858
2017-07-04 04:56:01.644,48.5,23.2,14.4,7.6,-36.0,25390.0,2778.0,538.19,5.7,0,0,1,0,0,0,0,1,1,0.666
2017-07-04 04:56:02.985,119.4,22.4,17.2,9.0,-25.0,34675.0,2759.0,538.19,7.7,0,0,1,0,0,0,0,1,1,1.3410000000000002
2017-07-04 04:56:04.011,101.88,10.0,9.8,9.2,-24.0,9016.0,2773.0,538.19,15.3,0,0,1,0,0,0,0,1,1,1.026
2017-07-04 04:56:05.120,109.13,10.0,10.0,9.2,-41.0,9200.0,2778.0,538.19,15.3,0,0,1,0,0,0,0,1,1,1.109
2017-07-04 04:56:06.446,134.01,9.2,6.2,4.6,-10.0,2624.0,2767.0,538.19,1.8,0,0,1,0,0,0,0,1,1,1.326
2017-07-04 04:56:07.220,68.46,14.4,11.4,9.8,-14.0,16088.0,2767.0,538.19,12.6,0,0,1,0,0,0,0,1,1,0.774
2017-07-04 04:56:10.973,377.16,26.2,16.8,16.6,-17.0,73067.0,2802.0,542.13,53.4,0,0,1,0,0,0,0,1,1,3.753
2017-07-04 04:56:12.088,103.07,15.2,13.0,11.6,-15.0,22922.0,2764.0,536.42,13.0,0,0,1,0,0,0,0,1,1,1.115
2017-07-04 04:56:14.505,243.77,18.2,11.8,11.0,-22.0,23624.0,2764.0,540.35,48.9,0,0,1,0,0,0,0,1,1,2.4170000000000003
2017-07-04 04:56:19.299,493.07,22.2,19.2,12.2,-22.0,52001.0,2778.0,540.35,23.6,0,1,1,0,0,0,0,1,1,4.7940000000000005
2017-07-04 04:56:33.409,-1138.42,9.8,9.2,9.8,-11.0,8836.0,2733.0,540.35,15.3,0,0,1,0,0,0,0,1,1,14.110000000000001
2017-07-04 04:56:35.400,202.55,11.8,12.8,8.0,871.0,12083.0,2759.0,540.35,7.9,0,0,1,0,0,0,0,1,1,1.991
2017-07-04 04:56:36.879,149.17,9.6,10.0,9.4,835.0,9024.0,2743.0,540.35,15.3,0,0,1,0,0,0,0,1,1,1.479
2017-07-04 04:56:38.591,175.27,9.6,10.0,9.4,861.0,9024.0,2778.0,540.35,15.2,0,0,1,0,0,0,0,1,1,1.7120000000000002
2017-07-04 04:56:39.719,111.02,10.0,9.6,9.4,9.0,9024.0,2751.0,538.39,15.3,0,0,1,0,0,0,0,1,1,1.1280000000000001
2017-07-04 04:56:42.021,221.33,24.6,18.6,18.6,-4.0,85106.0,2773.0,538.39,44.5,0,0,1,0,0,0,0,1,1,2.302
2017-07-04 04:56:43.779,173.42,18.2,12.0,10.6,-24.0,23150.0,2767.0,538.39,44.6,0,0,1,0,0,0,0,1,1,1.758
2017-07-04 04:56:45.463,161.29,18.8,16.8,9.0,-25.0,28426.0,2764.0,538.39,11.8,0,0,1,0,0,0,0,1,1,1.6840000000000002
2017-07-04 04:56:49.146,365.07,30.8,26.2,21.2,27.0,171076.0,2810.0,538.39,30.1,0,1,0,0,1,0,0,0,1,3.6830000000000003
2017-07-04 04:56:49.645,35.74,17.8,5.6,3.8,23.0,3788.0,2757.0,538.39,6.9,0,0,1,0,0,0,0,1,1,0.49900000000000005
2017-07-04 04:56:59.521,1043.18,21.0,17.8,16.0,-24.0,59808.0,2772.0,538.39,34.5,0,0,1,0,0,0,0,1,1,9.876000000000001
2017-07-04 04:57:01.853,234.09,17.0,19.6,14.2,883.0,47314.0,2749.0,538.39,17.5,0,0,1,0,0,0,0,1,1,2.3320000000000003
2017-07-04 04:57:02.946,103.7,13.6,16.8,7.4,871.0,16908.0,2757.0,538.39,4.0,0,0,1,0,0,0,0,1,1,1.093
2017-07-04 04:57:04.714,177.08,12.4,16.2,5.0,871.0,10044.0,2793.0,538.39,4.8,0,0,1,0,0,0,0,1,1,1.768
2017-07-04 04:57:07.830,291.69,45.4,15.8,15.2,-16.0,109033.0,2773.0,538.39,48.2,0,1,1,0,0,0,0,1,1,3.116
2017-07-04 04:57:10.829,305.66,15.8,12.6,8.8,-14.0,17519.0,2757.0,538.39,5.2,0,0,1,0,0,0,0,1,1,2.999
2017-07-04 04:57:12.151,132.16,10.4,8.2,6.2,-28.0,5287.0,2767.0,538.39,0.6,0,0,1,0,0,0,0,1,1,1.322
2017-07-04 04:57:14.777,248.03,35.0,21.2,8.6,-15.0,63812.0,2778.0,538.39,20.2,0,0,1,0,0,0,0,1,1,2.6260000000000003
2017-07-04 04:57:15.568,74.56,10.0,9.6,9.6,-22.0,9216.0,2767.0,538.39,15.2,0,0,1,0,0,0,0,1,1,0.791
2017-07-04 04:57:17.641,200.74,22.0,13.6,13.6,-2.0,40691.0,2757.0,538.39,11.8,0,0,1,0,0,0,0,1,1,2.073
2017-07-04 04:57:19.672,200.15,18.4,14.4,12.6,-29.0,33385.0,2757.0,538.39,22.1,0,0,1,0,0,0,0,1,1,2.031
2017-07-04 04:57:26.969,772.04,14.2,7.8,5.2,-15.0,5760.0,2741.0,538.39,1.9,0,0,1,0,0,0,0,1,1,7.297000000000001
2017-07-04 04:57:27.672,66.1,9.2,4.6,6.2,-4.0,2624.0,2751.0,538.39,1.3,0,0,1,0,0,0,0,1,1,0.7030000000000001
2017-07-04 04:57:29.320,157.63,19.4,15.8,12.0,7.0,36782.0,2754.0,538.39,13.9,0,0,1,0,0,0,0,1,1,1.6480000000000001
2017-07-04 04:57:31.281,189.8,20.8,12.4,3.0,-23.0,7738.0,2746.0,538.39,1.6,0,0,1,0,0,0,0,1,1,1.961
2017-07-04 04:57:32.087,72.79,13.4,12.6,7.6,-38.0,12832.0,2773.0,538.39,4.4,0,0,1,0,0,0,0,1,1,0.806
2017-07-04 04:57:33.794,165.0,18.0,12.2,7.6,-14.0,16690.0,2778.0,538.39,5.2,0,0,1,0,0,0,0,1,1,1.707
2017-07-04 04:57:36.157,231.06,23.8,18.4,19.8,-6.0,86708.0,2770.0,538.39,22.1,0,0,1,0,0,0,0,1,1,2.363
2017-07-04 04:57:36.676,38.81,16.2,12.4,9.0,-15.0,18079.0,2757.0,538.39,9.5,0,0,1,0,0,0,0,1,1,0.519
2017-07-04 04:57:37.938,113.34,22.6,17.2,8.8,-42.0,34207.0,2757.0,538.39,7.7,0,0,1,0,0,0,0,1,1,1.262
2017-07-04 04:57:41.342,333.54,34.6,20.0,15.8,8.0,109336.0,2759.0,538.39,30.3,0,1,1,0,0,0,0,1,1,3.4040000000000004
2017-07-04 04:57:43.298,197.08,12.2,12.4,8.6,882.0,13010.0,2757.0,538.39,5.6,0,0,1,0,0,0,0,1,1,1.9560000000000002
2017-07-04 04:57:44.638,127.4,16.6,12.6,8.8,-16.0,18406.0,2762.0,538.39,9.6,0,0,1,0,0,0,0,1,1,1.34
2017-07-04 04:57:47.616,295.39,24.6,18.2,20.2,-21.0,90439.0,2754.0,538.39,22.1,0,0,1,0,0,0,0,1,1,2.978
2017-07-04 04:57:47.912,19.4,13.0,8.2,5.6,-7.0,5970.0,2773.0,538.39,8.1,0,0,1,0,0,0,0,1,1,0.29600000000000004
2017-07-04 04:57:48.921,95.78,12.0,10.0,8.4,-22.0,10080.0,2757.0,538.39,1.7,0,0,1,0,0,0,0,1,1,1.0090000000000001
2017-07-04 04:57:52.788,395.43,20.2,24.0,18.0,893.0,87264.0,2754.0,538.39,12.3,0,0,1,0,0,0,0,1,1,3.8670000000000004
2017-07-04 04:57:59.631,713.22,24.4,18.6,18.8,3.0,85322.0,2767.0,538.39,33.0,0,1,1,0,0,0,0,1,1,6.843000000000001
2017-07-04 04:58:00.824,112.12,15.8,12.4,8.8,-23.0,17241.0,2767.0,538.39,7.2,0,0,1,0,0,0,0,1,1,1.193
2017-07-04 04:58:02.483,164.96,12.2,13.4,9.4,866.0,15367.0,2767.0,538.39,36.6,0,0,1,0,0,0,0,1,1,1.659
2017-07-04 04:58:04.434,167.99,42.8,11.2,9.6,155.0,46019.0,2757.0,538.39,9.6,0,0,1,0,0,0,0,1,1,1.951
2017-07-04 04:58:07.414,306.25,16.0,12.2,8.2,-15.0,16006.0,2767.0,538.39,4.0,0,0,1,0,0,0,0,1,1,2.98
2017-07-04 04:58:08.051,51.53,16.8,9.4,12.6,-18.0,19898.0,2757.0,538.39,2.8,0,1,1,0,0,0,0,1,1,0.637
2017-07-04 04:58:09.388,123.66,18.8,17.2,13.2,-27.0,42684.0,2757.0,538.39,8.1,0,0,1,0,0,0,0,1,1,1.3370000000000002
2017-07-04 04:58:10.009,40.62,24.6,7.6,7.8,-22.0,14583.0,2759.0,538.39,7.6,0,0,1,0,0,0,0,1,1,0.621
2017-07-04 04:58:10.790,72.16,12.6,8.8,8.4,-41.0,9314.0,2773.0,538.39,2.6,0,0,1,0,0,0,0,1,1,0.781
2017-07-04 04:58:12.897,204.37,22.4,18.4,15.2,-4.0,62648.0,2791.0,538.39,33.9,0,0,1,0,0,0,0,1,1,2.107
2017-07-04 04:58:17.418,457.24,29.8,31.8,3.0,899.0,28429.0,2810.0,538.39,13.1,0,0,1,0,0,0,0,1,1,4.521
2017-07-04 04:58:18.640,115.82,16.4,12.2,10.6,-20.0,21208.0,2754.0,538.39,8.3,0,0,1,0,0,0,0,1,1,1.222
2017-07-04 04:58:19.152,40.62,12.8,11.2,1.8,-41.0,2580.0,2749.0,538.39,2.8,0,0,0,0,1,1,0,0,1,0.512
2017-07-04 04:58:20.808,160.07,20.6,19.8,9.4,-7.0,38341.0,2762.0,538.39,17.0,0,1,1,0,0,0,0,1,1,1.6560000000000001
2017-07-04 04:58:22.406,148.54,20.8,12.4,3.2,-31.0,8253.0,2794.0,538.39,3.4,0,0,1,0,0,0,0,1,1,1.598
2017-07-04 04:58:24.342,194.68,13.6,12.8,6.2,47.0,10793.0,2741.0,538.39,3.2,0,0,1,0,0,0,0,1,1,1.9360000000000002
2017-07-04 04:58:27.862,357.79,20.6,24.2,13.0,888.0,64808.0,2767.0,538.39,44.3,0,0,1,0,0,0,0,1,1,3.52
2017-07-04 04:58:30.816,306.88,13.8,18.0,12.0,-892.0,29808.0,2757.0,538.39,4.1,0,1,0,0,0,0,0,1,0,2.954
2017-07-04 04:58:32.068,106.77,25.8,8.6,9.0,-23.0,19969.0,2759.0,538.39,6.4,0,0,1,0,0,0,0,1,1,1.252
2017-07-04 04:58:34.487,239.52,21.8,11.2,9.8,-14.0,23928.0,2773.0,538.39,8.6,0,1,1,0,0,0,0,1,1,2.419
2017-07-04 04:58:36.753,233.46,9.8,8.6,7.0,-13.0,5900.0,2767.0,538.39,0.9,0,0,1,0,0,0,0,1,1,2.266
2017-07-04 04:58:37.283,46.65,9.6,10.0,9.6,895.0,9216.0,2757.0,538.39,15.3,0,0,1,0,0,0,0,1,1,0.53
2017-07-04 04:58:40.126,288.66,18.8,16.2,13.0,-10.0,39593.0,2751.0,538.39,6.2,0,1,1,0,0,0,0,1,1,2.843
2017-07-04 04:58:41.273,102.51,18.2,12.4,4.4,-33.0,9930.0,2757.0,538.39,5.1,0,0,1,0,0,0,0,1,1,1.147
2017-07-04 04:58:43.220,196.45,14.6,14.4,12.0,-7.0,25229.0,2749.0,538.39,6.5,0,0,1,0,0,0,0,1,1,1.947
2017-07-04 04:58:44.874,164.92,12.6,9.4,4.2,-23.0,4974.0,2767.0,538.39,2.7,0,0,1,0,0,0,0,1,1,1.6540000000000001
2017-07-04 04:58:47.837,300.78,15.6,12.6,13.6,-151.0,26732.0,2762.0,538.39,2.9,0,0,1,0,0,0,0,1,1,2.963
2017-07-04 04:58:48.508,52.75,19.0,14.4,8.0,-25.0,21888.0,2762.0,538.39,8.7,0,0,1,0,0,0,0,1,1,0.671
2017-07-04 04:58:52.657,436.06,12.4,12.6,6.6,874.0,10312.0,2783.0,538.39,16.0,0,1,1,0,0,0,0,1,1,4.149
2017-07-04 04:58:55.257,254.13,24.0,18.0,9.2,-52.0,39744.0,2757.0,538.39,4.1,0,1,1,0,0,0,0,1,1,2.6
2017-07-04 04:58:58.143,298.42,8.8,8.0,8.4,326.0,5914.0,2757.0,538.39,2.9,0,0,1,0,0,0,0,1,1,2.886
2017-07-04 04:59:00.385,230.43,12.4,12.4,8.8,876.0,13531.0,2762.0,538.39,10.5,0,1,1,0,0,0,0,1,1,2.242
2017-07-04 04:59:01.889,149.8,10.4,8.2,5.6,-24.0,4776.0,2767.0,538.39,0.7,0,0,1,0,0,0,0,1,1,1.504
2017-07-04 04:59:03.018,110.39,12.0,9.4,6.8,-26.0,7670.0,2767.0,538.39,1.1,0,1,1,0,0,0,0,1,1,1.129
2017-07-04 04:59:03.316,21.85,8.2,10.2,6.6,859.0,5520.0,2746.0,538.39,4.7,0,0,1,0,0,0,0,1,1,0.29800000000000004
2017-07-04 04:59:04.834,142.51,20.4,19.6,9.4,-16.0,37585.0,2743.0,538.39,17.0,0,0,1,0,0,0,0,1,1,1.518
2017-07-04 04:59:08.566,391.77,10.2,8.2,5.8,9.0,4851.0,2762.0,538.39,1.0,0,0,1,0,0,0,0,1,1,3.732
2017-07-04 04:59:10.649,215.27,9.8,9.4,9.6,-17.0,8844.0,2767.0,538.39,15.4,0,0,1,0,0,0,0,1,1,2.083
2017-07-04 04:59:22.547,1240.86,42.8,10.6,9.8,-55.0,44461.0,2767.0,538.39,5.4,0,1,1,0,0,0,0,1,1,11.898000000000001
2017-07-04 04:59:26.599,418.5,16.2,12.4,10.8,-7.0,21695.0,2746.0,538.39,3.6,0,0,1,0,0,0,0,1,1,4.0520000000000005
2017-07-04 04:59:31.185,459.09,35.4,23.0,19.2,-10.0,156326.0,2764.0,538.39,41.6,0,0,1,0,0,0,0,1,1,4.586
2017-07-04 04:59:31.904,60.62,13.2,13.6,6.6,614.0,11848.0,2767.0,538.39,1.4,0,1,1,0,0,0,0,1,1,0.7190000000000001
2017-07-04 04:59:32.760,72.75,18.4,23.4,17.2,-899.0,74056.0,2759.0,538.39,11.3,0,0,1,0,0,0,0,1,1,0.8560000000000001
2017-07-04 04:59:34.250,147.99,12.6,9.6,6.8,-25.0,8225.0,2757.0,538.39,1.2,0,0,1,0,0,0,0,1,1,1.49
2017-07-04 04:59:35.203,87.91,13.4,13.4,6.4,-10.0,11492.0,2751.0,538.39,3.6,0,0,1,0,0,0,0,1,1,0.9530000000000001
2017-07-04 04:59:38.822,355.35,34.4,20.2,16.8,2.0,116740.0,2767.0,538.39,46.6,0,0,1,0,0,0,0,1,1,3.619
2017-07-04 04:59:39.502,58.85,13.6,17.4,9.8,-897.0,23191.0,2767.0,538.39,31.3,0,0,1,0,0,0,0,1,1,0.68
2017-07-04 04:59:43.668,422.08,27.0,25.2,7.2,-19.0,48989.0,2812.0,538.39,14.9,0,0,1,0,0,0,0,1,1,4.166
2017-07-04 04:59:44.596,87.91,11.8,9.4,7.0,-14.0,7764.0,2733.0,538.39,0.9,0,0,1,0,0,0,0,1,1,0.928
2017-07-04 04:59:49.377,493.66,21.2,13.2,9.2,-22.0,25745.0,2759.0,538.39,35.9,0,0,1,0,0,0,0,1,1,4.781000000000001
2017-07-04 04:59:51.311,198.3,10.4,8.2,6.0,-27.0,5117.0,2751.0,538.39,0.5,0,0,1,0,0,0,0,1,1,1.9340000000000002
2017-07-04 04:59:51.783,35.15,14.8,9.4,5.2,-41.0,7234.0,2762.0,538.39,2.7,0,0,1,0,0,0,0,1,1,0.47200000000000003
2017-07-04 04:59:53.297,152.2,10.6,8.2,5.8,-23.0,5041.0,2743.0,538.39,1.6,0,0,1,0,0,0,0,1,1,1.514
2017-07-04 04:59:54.567,124.88,12.2,10.2,4.6,0.0,5724.0,2757.0,538.39,0.6,0,0,1,0,0,0,0,1,1,1.27
2017-07-04 04:59:56.129,149.8,19.0,19.0,2.0,-21.0,7220.0,2804.0,538.39,9.1,0,1,0,0,1,1,0,0,1,1.562
2017-07-04 04:59:58.411,234.09,10.4,8.2,5.8,-8.0,4946.0,2746.0,538.39,1.5,0,0,1,0,0,0,0,1,1,2.282
2017-07-04 04:59:58.768,30.31,9.2,6.2,4.6,-3.0,2624.0,2757.0,538.39,1.9,0,1,0,0,0,0,0,1,0,0.35700000000000004
2017-07-04 05:00:00.891,204.37,23.2,23.0,12.2,0.0,65099.0,2773.0,538.39,38.8,0,1,1,0,0,0,0,1,1,2.123
2017-07-04 05:00:03.610,275.98,16.6,13.0,9.4,-24.0,20285.0,2767.0,538.39,2.4,0,0,1,0,0,0,0,1,1,2.7190000000000003
2017-07-04 05:00:05.352,165.51,23.4,18.0,15.2,-39.0,64022.0,2751.0,538.39,50.2,0,0,1,0,0,0,0,1,1,1.7420000000000002
2017-07-04 05:00:07.641,234.13,12.4,9.4,6.8,-48.0,7926.0,2762.0,538.39,1.2,0,0,1,0,0,0,0,1,1,2.289
2017-07-04 05:00:22.751,-1.0,11.4,10.0,6.2,-46.0,7068.0,2773.0,538.39,2.0,0,0,1,0,0,0,0,1,1,15.110000000000001
2017-07-04 05:00:23.628,80.03,13.2,13.6,6.6,843.0,11848.0,2759.0,538.39,5.9,0,0,1,0,0,0,0,1,1,0.877
2017-07-04 05:00:33.936,1095.9,15.0,12.0,10.2,-36.0,18360.0,2767.0,538.39,29.0,0,0,1,0,0,0,0,1,1,10.308
2017-07-04 05:00:48.102,-1133.54,10.6,8.2,5.6,-19.0,4868.0,2749.0,538.39,2.1,0,0,1,0,0,0,0,1,1,14.166
2017-07-04 05:00:49.552,143.07,13.4,13.2,6.6,-47.0,11674.0,2757.0,538.39,2.0,0,1,1,0,0,0,0,1,1,1.4500000000000002
2017-07-04 05:00:50.607,104.29,9.4,10.0,9.6,856.0,9024.0,2762.0,538.39,15.3,0,1,1,0,0,0,0,1,1,1.0550000000000002
2017-07-04 05:00:57.886,773.26,9.8,9.4,9.6,-23.0,8844.0,2789.0,538.39,15.2,0,0,1,0,0,0,0,1,1,7.279000000000001
2017-07-04 05:01:04.979,740.51,24.8,31.2,6.2,893.0,47973.0,2762.0,538.39,7.8,0,0,1,0,0,0,0,1,1,7.093000000000001
2017-07-04 05:01:10.854,616.18,18.6,18.2,12.6,-11.0,42654.0,2778.0,538.39,10.9,0,1,0,0,0,0,0,1,0,5.875
2017-07-04 05:01:21.172,1089.84,18.6,14.0,5.0,-26.0,13020.0,2751.0,538.39,8.6,0,0,0,1,0,0,0,1,0,10.318000000000001
2017-07-04 05:01:23.840,263.14,24.2,18.6,18.4,-27.0,82822.0,2749.0,538.39,22.1,0,0,1,0,0,0,0,1,1,2.668
2017-07-04 05:01:28.788,515.51,18.6,9.2,8.0,-12.0,13690.0,2778.0,538.39,28.4,0,1,1,0,0,0,0,1,1,4.948
2017-07-04 05:01:38.829,1058.93,23.4,24.0,15.4,893.0,86486.0,2767.0,538.39,22.9,0,1,1,0,0,0,0,1,1,10.041
